datetime,equity,position,close
2025-04-10 16:00:00,703514.7560627742,-1,50589.98782117239
2025-04-10 20:00:00,595399.3159927825,0,67223.89467290582
2025-04-11 00:00:00,595399.3159927825,0,75470.46180091104
2025-04-11 04:00:00,595399.3159927825,0,75841.16455513281
2025-04-11 08:00:00,595399.3159927825,0,75776.85560293558
2025-04-11 12:00:00,595399.3159927825,0,76079.21604773572
2025-04-11 16:00:00,595399.3159927825,1,76431.09150350938
2025-04-11 20:00:00,597161.987412448,1,76669.27380526064
2025-04-12 00:00:00,596768.5137151103,1,76616.10537587278
2025-04-12 04:00:00,599340.0135794313,1,76963.58122974083
2025-04-12 08:00:00,601294.3575279282,1,77227.66342615777
2025-04-12 12:00:00,599489.6880541279,1,76983.80610574374
2025-04-12 16:00:00,599228.8135147984,1,76948.55523734448
2025-04-12 20:00:00,601451.5405419552,1,77248.90289918687
2025-04-13 00:00:00,590895.6683413442,1,75822.5327262304
2025-04-13 04:00:00,584108.9849050094,1,74905.47702084536
2025-04-13 08:00:00,568579.5829507115,1,72807.0548980216
2025-04-13 12:00:00,565374.215418611,0,72526.78938165322
2025-04-13 16:00:00,565374.215418611,0,73168.10768345513
2025-04-13 20:00:00,565374.215418611,0,79140.13274525649
2025-04-14 00:00:00,565374.215418611,1,76884.13355504238
2025-04-14 04:00:00,573833.1485536874,1,78094.99015446784
2025-04-14 08:00:00,575945.994076024,1,78397.4340801302
2025-04-14 12:00:00,597877.4490515082,1,81536.8189845869
2025-04-14 16:00:00,604179.1343929414,1,82438.87568149305
2025-04-14 20:00:00,586932.1827485563,1,79970.05545498266
2025-04-15 00:00:00,585908.2245503581,1,79823.48064205707
2025-04-15 04:00:00,584711.6527902654,1,79652.19700743577
2025-04-15 08:00:00,583591.3481341482,1,79491.83065099757
2025-04-15 12:00:00,584206.554139423,1,79579.89450486634
2025-04-15 16:00:00,595940.3500045686,1,81259.53234249236
2025-04-15 20:00:00,598583.8597698165,1,81637.93836530663
2025-04-16 00:00:00,602263.6179854666,1,82164.67849299884
2025-04-16 04:00:00,602410.0510964142,1,82185.63970594779
2025-04-16 08:00:00,603233.5977448946,1,82303.52654561462
2025-04-16 12:00:00,603581.5675169828,1,82353.3367862449
2025-04-16 16:00:00,603368.0120859148,1,82322.76732802569
2025-04-16 20:00:00,603408.7628722152,1,82328.60061193226
2025-04-17 00:00:00,604166.9599354723,1,82437.13296501388
2025-04-17 04:00:00,605171.2943305406,1,82580.89872257206
2025-04-17 08:00:00,605034.7097606197,1,82561.3472820739
2025-04-17 12:00:00,604734.122114457,1,82518.31957051148
2025-04-17 16:00:00,606030.899584472,1,82703.94718246679
2025-04-17 20:00:00,604402.5954536727,1,82470.8630841336
2025-04-18 00:00:00,608606.1013592127,1,83072.57523685663
2025-04-18 04:00:00,611450.5698744021,1,83479.74756207492
2025-04-18 08:00:00,616195.225531933,1,84158.92276338956
2025-04-18 12:00:00,630118.3423337453,1,86151.95162351115
2025-04-18 16:00:00,614660.9126010375,1,83939.29306443204
2025-04-18 20:00:00,610663.6898975337,1,83367.10938445464
2025-04-19 00:00:00,605165.7958639307,1,82580.11164286887
2025-04-19 04:00:00,608375.306504467,1,83039.53803600404
2025-04-19 08:00:00,613679.4973949814,1,83798.80808127244
2025-04-19 12:00:00,610445.7704487031,1,83335.91523756328
2025-04-19 16:00:00,614384.6598374371,1,83899.74877715921
2025-04-19 20:00:00,617892.7231385849,1,84401.91158322078
2025-04-20 00:00:00,619775.6730510069,1,84671.44703070994
2025-04-20 04:00:00,620905.4677073885,1,84833.17183617064
2025-04-20 08:00:00,619824.5552303742,1,84678.4442853916
2025-04-20 12:00:00,620962.2605898026,1,84841.30147088622
2025-04-20 16:00:00,619819.4702309591,1,84677.71639157787
2025-04-20 20:00:00,620134.9090180033,1,84722.86997429427
2025-04-21 00:00:00,622893.9892372498,1,85117.81936548468
2025-04-21 04:00:00,623200.1121377223,1,85161.63942273699
2025-04-21 08:00:00,622925.252868902,1,85122.29460770538
2025-04-21 12:00:00,623083.1615192408,1,85144.89849028912
2025-04-21 16:00:00,622505.2753167972,1,85062.17679113724
2025-04-21 20:00:00,621185.6498362676,1,84873.27859365138
2025-04-22 00:00:00,617044.4556844473,1,84280.48607618359
2025-04-22 04:00:00,614526.6628031883,0,84073.84410271417
2025-04-22 08:00:00,614526.6628031883,0,84527.37562370783
2025-04-22 12:00:00,614526.6628031883,1,85825.07512523376
2025-04-22 16:00:00,617518.0337258497,1,86264.83958085346
2025-04-22 20:00:00,614329.585421347,1,85796.10258061088
2025-04-23 00:00:00,614392.3949287267,1,85805.33626962328
2025-04-23 04:00:00,614150.754569325,1,85769.81247673521
2025-04-23 08:00:00,617318.3490085102,1,86235.48372920994
2025-04-23 12:00:00,618759.963113562,1,86447.41687241162
2025-04-23 16:00:00,617390.073450387,1,86246.0280117319
2025-04-23 20:00:00,618364.7111990721,1,86389.31048991939
2025-04-24 00:00:00,624258.5326695392,1,87255.76712719044
2025-04-24 04:00:00,620410.47530635,1,86690.06033412894
2025-04-24 08:00:00,620177.0727347735,1,86655.74758673542
2025-04-24 12:00:00,620727.0028562413,1,86736.59336840163
2025-04-24 16:00:00,619642.763197089,1,86577.19820284183
2025-04-24 20:00:00,618370.7838310497,1,86390.20323366961
2025-04-25 00:00:00,620265.4095995788,1,86668.73407830288
2025-04-25 04:00:00,621754.1626803889,1,86887.59716986227
2025-04-25 08:00:00,624787.7773833869,1,87333.57192622477
2025-04-25 12:00:00,630949.6519042657,1,88239.4353127219
2025-04-25 16:00:00,627833.9351229968,1,87781.39064704707
2025-04-25 20:00:00,624929.6575801141,1,87354.42987700723
2025-04-26 00:00:00,620135.1177513767,1,86649.57974232193
2025-04-26 04:00:00,634795.9377225804,1,88804.8816691851
2025-04-26 08:00:00,628347.2342158487,1,87856.85126426042
2025-04-26 12:00:00,635557.8158382114,1,88916.88613918608
2025-04-26 16:00:00,629259.1919418541,1,87990.91908911182
2025-04-26 20:00:00,627356.7064021014,1,87711.23277158577
2025-04-27 00:00:00,640622.5780197368,1,89661.46193442716
2025-04-27 04:00:00,624679.9227883567,1,87317.7161134567
2025-04-27 08:00:00,636273.2769211292,1,89022.06679440435
2025-04-27 12:00:00,641025.7672775314,1,89720.73519376206
2025-04-27 16:00:00,644730.4030260388,1,90265.35743063335
2025-04-27 20:00:00,639072.3356321314,1,89433.55923787448
2025-04-28 00:00:00,647600.6313277511,1,90687.31258739597
2025-04-28 04:00:00,658576.2122978077,1,92300.84381277554
2025-04-28 08:00:00,658544.239126647,1,92296.14340464381
2025-04-28 12:00:00,630231.6879521654,1,88133.8867081814
2025-04-28 16:00:00,628332.323054879,0,88026.3093097014
2025-04-28 20:00:00,628332.323054879,0,89796.34898212034
2025-04-29 00:00:00,628332.323054879,1,89498.7529696381
2025-04-29 04:00:00,631286.1143142065,1,89941.63063424909
2025-04-29 08:00:00,634211.0000022751,1,90380.17433252002
2025-04-29 12:00:00,637435.2770062037,1,90863.6073662693
2025-04-29 16:00:00,638825.8242897079,1,91072.09953087464
2025-04-29 20:00:00,639537.0701029341,1,91178.74040596398
2025-04-30 00:00:00,639951.2630084263,1,91240.84255556698
2025-04-30 04:00:00,638839.5482398021,1,91074.15723584879
2025-04-30 08:00:00,638063.9955098607,1,90957.87448203722
2025-04-30 12:00:00,638659.23676799,1,91047.12217597902
2025-04-30 16:00:00,640213.3049243526,1,91280.1318964739
2025-04-30 20:00:00,638816.8758227379,1,91070.75783953439
2025-05-01 00:00:00,637646.9629592384,1,90895.34656930708
2025-05-01 04:00:00,636946.4835151312,1,90790.31995331496
2025-05-01 08:00:00,636988.8416208008,1,90796.67092982931
2025-05-01 12:00:00,636956.1743590884,1,90791.77295319311
2025-05-01 16:00:00,637069.0892095184,1,90808.70287845457
2025-05-01 20:00:00,637236.6189053257,1,90833.82149853234
2025-05-02 00:00:00,642087.787379759,1,91561.18304034982
2025-05-02 04:00:00,637764.0588045958,1,90912.90337341899
2025-05-02 08:00:00,640245.2097452625,1,91284.91555629748
2025-05-02 12:00:00,638419.1222625198,1,91011.12052857551
2025-05-02 16:00:00,641930.7267337223,1,91537.63410069492
2025-05-02 20:00:00,645408.5945052967,1,92059.08934965228
2025-05-03 00:00:00,651447.3104005026,1,92964.50620484566
2025-05-03 04:00:00,652126.5343803056,1,93066.34587580175
2025-05-03 08:00:00,655185.5387058778,1,93524.99869612757
2025-05-03 12:00:00,655221.840859394,1,93530.4416714627
2025-05-03 16:00:00,652263.2149416684,1,93086.83912075362
2025-05-03 20:00:00,655869.4889750866,1,93627.54700484122
2025-05-04 00:00:00,656643.095328129,1,93743.53792799186
2025-05-04 04:00:00,656767.9050930473,1,93762.25132117193
2025-05-04 08:00:00,657407.4214765107,1,93858.1374206024
2025-05-04 12:00:00,658351.5872707206,1,93999.70122969853
2025-05-04 16:00:00,655788.6542738387,1,93615.42702730554
2025-05-04 20:00:00,659882.1132004163,1,94229.18113868996
2025-05-05 00:00:00,661126.2690999499,1,94415.7240629597
2025-05-05 04:00:00,659830.5959122098,1,94221.4568771275
2025-05-05 08:00:00,660600.6439091252,1,94336.9142769811
2025-05-05 12:00:00,662438.6646215661,1,94612.49851742527
2025-05-05 16:00:00,665421.7077502243,1,95059.76207069165
2025-05-05 20:00:00,665852.995225676,1,95124.42730026765
2025-05-06 00:00:00,668032.1763433848,1,95451.16353835746
2025-05-06 04:00:00,668651.1155221249,1,95543.96438782543
2025-05-06 08:00:00,692523.594484194,1,99123.2923778483
2025-05-06 12:00:00,671520.6341218157,1,95974.20660347817
2025-05-06 16:00:00,661883.9293506012,1,94529.32410200019
2025-05-06 20:00:00,672603.3899950534,1,96136.54996168574
2025-05-07 00:00:00,669359.0302831496,1,95650.10582050664
2025-05-07 04:00:00,676756.0231640204,1,96759.17638257808
2025-05-07 08:00:00,678877.3053684972,1,97077.2315280569
2025-05-07 12:00:00,685083.5971517892,1,98007.7739291826
2025-05-07 16:00:00,683823.7497461005,1,97818.87829377313
2025-05-07 20:00:00,686628.8208340897,1,98239.45755054812
2025-05-08 00:00:00,685870.605432552,1,98125.77427477679
2025-05-08 04:00:00,687016.648594775,1,98297.60663348729
2025-05-08 08:00:00,685267.3249306607,1,98035.32121417568
2025-05-08 12:00:00,684178.1320888341,1,97872.01272696424
2025-05-08 16:00:00,686640.8344500859,1,98241.2588160164
2025-05-08 20:00:00,687023.8669923212,1,98298.68892629907
2025-05-09 00:00:00,608196.6937070753,0,82487.56543918035
2025-05-09 04:00:00,608196.6937070753,-1,78521.1303413856
2025-05-09 08:00:00,671561.4142503986,-1,69909.8762030482
2025-05-09 12:00:00,605779.2620315689,-1,78849.65887179424
2025-05-09 16:00:00,575589.5030755545,0,86034.38244494173
2025-05-09 20:00:00,575589.5030755545,-1,95273.08320139942
2025-05-10 00:00:00,545749.6692196656,0,100281.66073152608
2025-05-10 04:00:00,545749.6692196656,0,100954.00331682268
2025-05-10 08:00:00,545749.6692196656,0,100634.24670691098
2025-05-10 12:00:00,545749.6692196656,1,100002.34540305912
2025-05-10 16:00:00,550829.9655388795,1,100982.24627378606
2025-05-10 20:00:00,549878.2921181652,1,100798.68500983405
2025-05-11 00:00:00,550271.0949696464,1,100874.44985345838
2025-05-11 04:00:00,550099.2797406804,1,100841.30968172642
2025-05-11 08:00:00,550234.4557647646,1,100867.38278758062
2025-05-11 12:00:00,549822.4215227535,1,100787.9085429408
2025-05-11 16:00:00,550276.8062643048,1,100875.55146294276
2025-05-11 20:00:00,549588.7621464278,1,100742.83970995773
2025-05-12 00:00:00,553692.0611320948,1,101534.29477404545
2025-05-12 04:00:00,554331.1919590603,1,101657.57200326596
2025-05-12 08:00:00,554064.1586403879,0,101806.0706076081
2025-05-12 12:00:00,554064.1586403879,0,101885.31180515903
2025-05-12 16:00:00,554064.1586403879,1,101741.29476187831
2025-05-12 20:00:00,550632.3282167717,0,101281.43241627337
2025-05-13 00:00:00,550632.3282167717,0,101812.55296048275
2025-05-13 04:00:00,550632.3282167717,0,101719.06456314772
2025-05-13 08:00:00,550632.3282167717,0,101096.19220362495
2025-05-13 12:00:00,550632.3282167717,0,101252.62602137814
2025-05-13 16:00:00,550632.3282167717,0,101842.73619978451
2025-05-13 20:00:00,550632.3282167717,0,102070.2375774609
2025-05-14 00:00:00,550632.3282167717,0,102019.4166202771
2025-05-14 04:00:00,550632.3282167717,0,101433.98876888613
2025-05-14 08:00:00,550632.3282167717,0,100352.36618572428
2025-05-14 12:00:00,550632.3282167717,0,100682.9136856087
2025-05-14 16:00:00,550632.3282167717,0,100945.8492748107
2025-05-14 20:00:00,550632.3282167717,0,101742.72261976298
2025-05-15 00:00:00,550632.3282167717,0,101802.36505672426
2025-05-15 04:00:00,550632.3282167717,0,101769.46099878024
2025-05-15 08:00:00,550632.3282167717,0,101793.12797943967
2025-05-15 12:00:00,550632.3282167717,0,101789.62592312323
2025-05-15 16:00:00,550632.3282167717,0,101802.6949657762
2025-05-15 20:00:00,550632.3282167717,0,101825.39212200027
2025-05-16 00:00:00,550632.3282167717,0,102074.08323991696
2025-05-16 04:00:00,550632.3282167717,0,102241.43197726617
2025-05-16 08:00:00,550632.3282167717,1,102270.28560069264
2025-05-16 12:00:00,551823.7975598783,1,102503.22718775971
2025-05-16 16:00:00,553140.8815102848,1,102760.72741425171
2025-05-16 20:00:00,553596.1072103188,1,102849.72760351647
2025-05-17 00:00:00,553107.1863345201,1,102754.13974352017
2025-05-17 04:00:00,553562.304494152,1,102843.11890779414
2025-05-17 08:00:00,554300.9554483753,1,102987.53095377826
2025-05-17 12:00:00,553921.9007067368,1,102913.42278338056
2025-05-17 16:00:00,554308.2550727053,1,102988.9580874987
2025-05-17 20:00:00,554938.8098731269,1,103112.23648890514
2025-05-18 00:00:00,557324.5977986108,1,103578.67671162928
2025-05-18 04:00:00,557568.5559179336,1,103626.37243441201
2025-05-18 08:00:00,557644.8851042909,1,103641.29538808472
2025-05-18 12:00:00,557828.9652680912,1,103677.28450165383
2025-05-18 16:00:00,557645.8599051035,1,103641.4859692773
2025-05-18 20:00:00,557764.6352581955,1,103664.70748094589
2025-05-19 00:00:00,559117.2325042019,1,103929.15083483509
2025-05-19 04:00:00,556945.6799533353,1,103504.59530554262
2025-05-19 08:00:00,555663.8981505184,1,103253.99692535824
2025-05-19 12:00:00,553263.9530180203,1,102784.78885779661
2025-05-19 16:00:00,555015.8101365166,0,103331.83121459429
2025-05-19 20:00:00,555015.8101365166,0,104494.91343885289
2025-05-20 00:00:00,555015.8101365166,1,104847.54695681349
2025-05-20 04:00:00,552215.506314914,1,104290.70177365489
2025-05-20 08:00:00,553031.2065252347,1,104452.90514941524
2025-05-20 12:00:00,549001.3512495591,0,105958.17326069009
2025-05-20 16:00:00,549001.3512495591,1,102376.3521650659
2025-05-20 20:00:00,560137.8540100064,1,104562.35872693417
2025-05-21 00:00:00,559903.8472525709,1,104516.42506909929
2025-05-21 04:00:00,557286.2127631294,1,104002.60432181632
2025-05-21 08:00:00,557575.242914271,0,104264.09133677917
2025-05-21 12:00:00,557575.242914271,0,104354.53192428965
2025-05-21 16:00:00,557575.242914271,0,104297.13281879436
2025-05-21 20:00:00,557575.242914271,0,104263.48616997927
2025-05-22 00:00:00,557575.242914271,0,104074.7228814175
2025-05-22 04:00:00,557575.242914271,0,104079.00728992796
2025-05-22 08:00:00,557575.242914271,0,104091.04433448931
2025-05-22 12:00:00,557575.242914271,0,104104.4802880473
2025-05-22 16:00:00,557575.242914271,0,104557.9315855557
2025-05-22 20:00:00,557575.242914271,0,104542.48901393775
2025-05-23 00:00:00,557575.242914271,0,104973.96567682736
2025-05-23 04:00:00,557575.242914271,1,104926.20882121222
2025-05-23 08:00:00,557734.1539178501,1,104957.68709178963
2025-05-23 12:00:00,559069.8145901372,1,105222.26466725573
2025-05-23 16:00:00,559750.6001731043,1,105357.11972639685
2025-05-23 20:00:00,560085.1885416993,1,105423.39747281761
2025-05-24 00:00:00,558840.3493635574,1,105176.81049273227
2025-05-24 04:00:00,559316.044110854,1,105271.03963753908
2025-05-24 08:00:00,552808.1839299691,0,103807.31430209742
2025-05-24 12:00:00,552808.1839299691,0,104464.67411234377
2025-05-24 16:00:00,552808.1839299691,0,104791.90447295897
2025-05-24 20:00:00,552808.1839299691,0,105809.64781815266
2025-05-25 00:00:00,552808.1839299691,1,106841.22729946802
2025-05-25 04:00:00,545226.0701729681,0,91927.509710408
2025-05-25 08:00:00,545226.0701729681,-1,80853.14624200332
2025-05-25 12:00:00,510656.0936214119,0,90455.43208184658
2025-05-25 16:00:00,510656.0936214119,-1,92006.20771105652
2025-05-25 20:00:00,473072.67714287515,0,103816.48376726246
2025-05-26 00:00:00,473072.67714287515,0,108906.08396400319
2025-05-26 04:00:00,473072.67714287515,0,107016.79934041045
2025-05-26 08:00:00,473072.67714287515,0,106552.48996146163
2025-05-26 12:00:00,473072.67714287515,1,105649.71448259377
2025-05-26 16:00:00,473310.9981911033,1,105705.73914616034
2025-05-26 20:00:00,476157.0678423576,1,106374.79500960186
2025-05-27 00:00:00,475865.4109479495,1,106306.23212139886
2025-05-27 04:00:00,472442.84432232025,1,105501.65298262505
2025-05-27 08:00:00,473579.44569938263,1,105768.84595711327
2025-05-27 12:00:00,475438.37301234127,0,106417.1432009065
2025-05-27 16:00:00,475438.37301234127,0,106209.30941324685
2025-05-27 20:00:00,475438.37301234127,0,105532.60179210895
2025-05-28 00:00:00,475438.37301234127,0,109016.80606426617
2025-05-28 04:00:00,475438.37301234127,0,107351.1763609712
2025-05-28 08:00:00,475438.37301234127,0,107549.5850274583
2025-05-28 12:00:00,475438.37301234127,1,108099.11894188875
2025-05-28 16:00:00,465283.15763765166,0,105946.29974925652
2025-05-28 20:00:00,465283.15763765166,1,106059.50422331759
2025-05-29 00:00:00,463635.00839972554,0,105876.16083952076
2025-05-29 04:00:00,463635.00839972554,0,105819.32316654801
2025-05-29 08:00:00,463635.00839972554,0,105728.47715426926
2025-05-29 12:00:00,463635.00839972554,0,105714.20132784886
2025-05-29 16:00:00,463635.00839972554,0,105797.35712931657
2025-05-29 20:00:00,463635.00839972554,0,105645.56644085675
2025-05-30 00:00:00,463635.00839972554,0,104914.83748753028
2025-05-30 04:00:00,463635.00839972554,0,104761.59109087104
2025-05-30 08:00:00,463635.00839972554,0,104583.78018371593
2025-05-30 12:00:00,463635.00839972554,0,104891.51940618934
2025-05-30 16:00:00,463635.00839972554,0,104628.60973553223
2025-05-30 20:00:00,463635.00839972554,0,104432.41964824505
2025-05-31 00:00:00,463635.00839972554,0,103710.81176326345
2025-05-31 04:00:00,463635.00839972554,-1,103796.95868067133
2025-05-31 08:00:00,463232.85401322355,-1,103891.73014956785
2025-05-31 12:00:00,459460.28813337395,0,104339.59666906702
2025-05-31 16:00:00,459460.28813337395,-1,103987.11149008229
2025-05-31 20:00:00,460362.6686020438,-1,103772.13170934119
2025-06-01 00:00:00,459461.4750355252,-1,103986.82872690966
2025-06-01 04:00:00,461234.0444115097,-1,103564.53836377799
2025-06-01 08:00:00,461365.53915081953,-1,103533.21154409726
2025-06-01 12:00:00,465011.3591378077,-1,102664.64489329248
2025-06-01 16:00:00,470278.42213678214,-1,101409.83931185285
2025-06-01 20:00:00,471098.68748054456,-1,101214.4223343428
2025-06-02 00:00:00,466561.8882508905,-1,102295.2525800318
2025-06-02 04:00:00,466176.971623314,-1,102386.95369178343
2025-06-02 08:00:00,463760.28704707784,-1,102962.69567463626
2025-06-02 12:00:00,461184.755776064,-1,103576.28070573798
2025-06-02 16:00:00,461718.9790459864,0,103241.03510951545
2025-06-02 20:00:00,461718.9790459864,0,101876.17739225784
2025-06-03 00:00:00,461718.9790459864,-1,101777.95756067154
2025-06-03 04:00:00,462150.53053765325,-1,101677.82276372125
2025-06-03 08:00:00,461957.2621693345,-1,101722.66767607171
2025-06-03 12:00:00,462154.31176205364,-1,101676.94538953796
2025-06-03 16:00:00,462584.86090502486,-1,101577.04317197867
2025-06-03 20:00:00,462844.24490451213,-1,101516.8571579749
