datetime,open,high,low,close,volume
2025-02-05 12:00:00,95694.35851671529,95714.68882255944,95677.18360220273,95709.01640584868,2994.7601180793727
2025-02-05 16:00:00,95709.01640584868,95721.88623088493,95656.01852829836,95721.88623088493,6035.690348651899
2025-02-05 20:00:00,95721.88623088493,95721.88623088493,95690.09075212548,95708.27845265759,4841.576305721702
2025-02-06 00:00:00,95123.18954643034,95123.51200704376,95057.61256832327,95057.61256832327,4193.979829988611
2025-02-06 04:00:00,95057.61256832327,95134.71500800687,95057.61256832327,95107.03218134059,4682.720128020396
2025-02-06 08:00:00,95107.03218134059,95159.97745929299,95101.76529456442,95158.54077435865,6603.345922886563
2025-02-06 12:00:00,95158.54077435865,95253.89116933168,95101.76529456442,95205.0343039464,5380.240995610057
2025-02-06 16:00:00,95205.0343039464,95261.1567605036,95188.01180825762,95227.15319017188,4309.840123891574
2025-02-06 20:00:00,95227.15319017188,95275.99741276795,95225.70323541231,95272.53004072166,6569.767264120024
2025-02-07 00:00:00,95089.12294546071,95197.02723703987,94796.35469263677,94980.43829369708,7233.413589458149
2025-02-07 04:00:00,94980.43829369708,94999.5639185027,94971.98493931575,94977.3583095809,7740.351552315646
2025-02-07 08:00:00,94977.3583095809,95126.01356244134,94696.04429959359,94759.76735982955,6262.11599871982
2025-02-07 12:00:00,94759.76735982955,94806.44874322046,94711.635313469,94745.54364667501,3474.923220344062
2025-02-07 16:00:00,94745.54364667501,94793.37926065474,94698.44402712474,94768.91883513547,6217.817144644254
2025-02-07 20:00:00,94768.91883513547,94823.94806239339,94696.04429959359,94726.8565313837,8241.767027462478
2025-02-08 00:00:00,94529.85681486911,97234.3956231574,94205.20386867225,97234.3956231574,10663.062656292117
2025-02-08 04:00:00,97234.3956231574,97973.26274072549,97230.17655255795,97973.26274072549,14723.898865756075
2025-02-08 08:00:00,97973.26274072549,97973.26274072549,94205.20386867225,94413.04305569352,9733.459628304186
2025-02-08 12:00:00,94413.04305569352,94671.96525436807,93667.90363330854,93667.90363330854,13795.752329637065
2025-02-08 16:00:00,93667.90363330854,95403.55472150988,93667.90363330854,95403.55472150988,11249.209969459105
2025-02-08 20:00:00,95403.55472150988,95403.55472150988,94104.3902347586,94104.3902347586,8017.211440613958
2025-02-09 00:00:00,94421.26363263806,94758.19049450204,93165.88915575479,93654.6628929978,13696.51654333813
2025-02-09 04:00:00,93654.6628929978,94044.40193959618,93595.75997367565,93926.98224870925,10455.884118748794
2025-02-09 08:00:00,93926.98224870925,94149.08449899213,93793.27722718117,94064.26991907567,10554.99419148998
2025-02-09 12:00:00,94064.26991907567,94329.77880428116,93880.59773766501,94131.36839251772,14697.74938135588
2025-02-09 16:00:00,94131.36839251772,94152.0521445042,93441.73491730506,93613.61148985743,12633.305467694678
2025-02-09 20:00:00,93613.61148985743,93655.86336197087,93230.17493353134,93357.76671836572,13718.097646951135
2025-02-10 00:00:00,93401.20748432007,93708.69344054985,93287.60349000731,93631.10211467033,3690.422120720971
2025-02-10 04:00:00,93631.10211467033,93662.09640968496,93562.29760998592,93577.44230197949,3890.826055434219
2025-02-10 08:00:00,93577.44230197949,93583.52163589039,93424.82237517487,93569.14991307048,4339.2965609331295
2025-02-10 12:00:00,93569.14991307048,93708.69344054985,93537.49149849771,93577.05632362796,2950.861811842231
2025-02-10 16:00:00,93577.05632362796,93622.52678632784,93412.34913079771,93509.85078951441,7673.177665257841
2025-02-10 20:00:00,93509.85078951441,93630.39674078533,93499.76214682682,93624.47319125298,5683.714427096636
2025-02-11 00:00:00,93869.50300639946,93886.15849109481,93736.50984286205,93777.78492171486,4903.547863907881
2025-02-11 04:00:00,93777.78492171486,93848.00234300335,93601.1506321556,93744.6657786873,8469.273618176914
2025-02-11 08:00:00,93744.6657786873,93776.36366052969,93665.79904590159,93762.51678756154,8833.784705053478
2025-02-11 12:00:00,93762.51678756154,93911.17019509798,93739.74652232137,93820.60767731829,7497.618550085277
2025-02-11 16:00:00,93820.60767731829,93830.94788854595,93552.04582594692,93706.67995593953,10226.481396450217
2025-02-11 20:00:00,93706.67995593953,93918.82811377388,93392.68051250644,93614.53405484515,8640.74655848867
2025-02-12 00:00:00,93100.87999530425,93670.5744229994,93006.65506223858,93492.8332244035,5501.712270467959
2025-02-12 04:00:00,93492.8332244035,93664.58059442886,93310.20409558695,93356.49554741966,7654.796006054545
2025-02-12 08:00:00,93356.49554741966,93382.60023434441,93327.38786100727,93354.44595831694,8797.298488983719
2025-02-12 12:00:00,93354.44595831694,93633.71170920185,93275.21745619243,93558.29564383386,10661.180885936363
2025-02-12 16:00:00,93558.29564383386,93893.13020951684,93408.16311400906,93893.13020951684,10225.846573724644
2025-02-12 20:00:00,93893.13020951684,93893.13020951684,93539.27116792923,93570.53870776237,4590.124645115728
2025-02-13 00:00:00,93775.12465970824,93791.95966574116,93674.79040473085,93723.27991337916,8595.896102971245
2025-02-13 04:00:00,93723.27991337916,93860.62564731132,93330.9201566445,93468.56127316954,8883.652406556716
2025-02-13 08:00:00,93468.56127316954,93649.96208075581,92649.294749301,92855.15318095946,6683.973599697872
2025-02-13 12:00:00,92855.15318095946,92981.45861329342,92835.237968227,92934.17673555393,4229.489821475833
2025-02-13 16:00:00,92934.17673555393,93015.37656125987,92933.28975424713,92991.15426720027,9824.444419202086
2025-02-13 20:00:00,92991.15426720027,93291.74520317583,92345.93028061216,92432.64117665558,6592.88638498999
2025-02-14 00:00:00,92501.03923800225,92519.90211531009,92481.72778108291,92508.56056060606,10447.889131631793
2025-02-14 04:00:00,92508.56056060606,92882.78899794821,91933.47051722107,92495.43751194509,5768.5248701571
2025-02-14 08:00:00,92495.43751194509,92611.91103664791,92451.40085391529,92584.87669032287,7354.767310869383
2025-02-14 12:00:00,92584.87669032287,92719.65977840482,92551.41537855298,92680.20875969206,10308.342163773958
2025-02-14 16:00:00,92680.20875969206,92716.47173340322,92672.83289122867,92706.6116708677,9692.6303763214
2025-02-14 20:00:00,92706.6116708677,92865.05460716061,92702.69507604651,92737.23131567155,7673.534907860313
2025-02-15 00:00:00,93022.06333037853,93309.99910353107,92647.51601259793,93112.76265864013,5724.554208187233
2025-02-15 04:00:00,93112.76265864013,93166.40028797019,92730.01460478864,93100.17746332526,5984.984317881545
2025-02-15 08:00:00,93100.17746332526,93126.61778090302,93079.3482286755,93122.53318954275,4535.186518307516
2025-02-15 12:00:00,93122.53318954275,93216.08179540672,93116.00925323635,93158.54469211161,6188.587844968273
2025-02-15 16:00:00,93158.54469211161,93215.20531319949,93052.14488928634,93112.55971416211,3215.010563481204
2025-02-15 20:00:00,93112.55971416211,93229.9930823649,93075.0524727945,93129.5909810214,5333.366650585241
2025-02-16 00:00:00,92967.10562211138,93903.83262233279,90074.24545649829,90074.24545649829,7471.837995993792
2025-02-16 04:00:00,90074.24545649829,92942.61572782394,90074.24545649829,92130.54835237302,10367.64525168744
2025-02-16 08:00:00,92130.54835237302,93093.56170131615,92110.88832240313,93064.4064292212,13652.948431132896
2025-02-16 12:00:00,93064.4064292212,93355.63864262862,92286.45251769286,92317.9040545759,13448.837073030065
2025-02-16 16:00:00,92317.9040545759,93903.83262233279,92110.88832240313,93878.38550328366,12023.097973759206
2025-02-16 20:00:00,93878.38550328366,93903.83262233279,93338.41436785535,93514.95319408838,8029.367561970582
2025-02-17 00:00:00,93449.02395018427,93820.89124248482,93175.10890343552,93293.73921719864,14331.377555861629
2025-02-17 04:00:00,93293.73921719864,93820.21911914139,93265.30803165487,93736.43320242979,10566.74827786981
2025-02-17 08:00:00,93736.43320242979,94187.64593530924,93510.85686407564,94187.64593530924,9798.162365890339
2025-02-17 12:00:00,94187.64593530924,94379.37608610815,94115.00748252805,94379.37608610815,6729.6193306048135
2025-02-17 16:00:00,94379.37608610815,94379.37608610815,93928.09385842399,93967.50474735853,10962.99795984155
2025-02-17 20:00:00,93967.50474735853,93980.29245087318,93964.11159311002,93965.4643553735,9971.83330845432
2025-02-18 00:00:00,93640.12189977399,94279.52684229871,93613.95704381137,94123.71825077648,19679.6838718661
2025-02-18 04:00:00,94123.71825077648,94152.81062018104,93919.44004658924,93987.0907283381,30886.204506735958
2025-02-18 08:00:00,93987.0907283381,94453.43283808437,93146.93016756223,93146.93016756223,20615.298908732748
2025-02-18 12:00:00,93146.93016756223,94137.35661903926,93146.93016756223,93884.31919165455,33452.51238977406
2025-02-18 16:00:00,93884.31919165455,96745.34697674331,93613.95704381137,96086.76558541323,26634.012417141643
2025-02-18 20:00:00,96086.76558541323,96927.05695816781,95771.22476943159,96925.02514678104,19730.84090452825
2025-02-19 00:00:00,96678.77461809969,96836.78233626131,96612.78747978924,96746.51453716833,5589.223600779822
2025-02-19 04:00:00,96746.51453716833,96746.60238575195,95760.11416958975,96191.45099869026,4052.5922454362862
2025-02-19 08:00:00,96191.45099869026,96851.55643907968,96036.88371234912,96645.99881891935,10868.306797255322
2025-02-19 12:00:00,96645.99881891935,96851.55643907968,95247.93389852805,95616.98566603789,6613.622797457061
2025-02-19 16:00:00,95616.98566603789,95662.22569658163,95058.24362305307,95058.24362305307,9955.621128610857
2025-02-19 20:00:00,95058.24362305307,95733.26135999135,95058.24362305307,95540.64653484123,10659.696695444594
2025-02-20 00:00:00,94671.45007701141,94796.90968946586,93885.21331840078,94061.25864445262,27623.687130356146
2025-02-20 04:00:00,94061.25864445262,94159.20361656712,93845.41261200835,93852.7886458106,31206.993130886196
2025-02-20 08:00:00,93852.7886458106,93974.36299072033,91187.81953922498,91187.81953922498,16350.480304144274
2025-02-20 12:00:00,91187.81953922498,98449.10315778923,91187.81953922498,98449.10315778923,24959.390136124115
2025-02-20 16:00:00,98449.10315778923,98449.10315778923,92183.66540369431,92183.66540369431,24088.70469425127
2025-02-20 20:00:00,92183.66540369431,92931.85587327389,92183.66540369431,92840.93316312559,31960.081866544286
2025-02-21 00:00:00,93045.58181680879,95205.16556232549,-44987.66241773557,-44987.66241773557,8243.987880399596
2025-02-21 04:00:00,-44987.66241773557,-43797.89641560638,-66558.51001531008,-66558.51001531008,12985.12433914332
2025-02-21 08:00:00,-66558.51001531008,276735.9051726974,-66558.51001531008,276735.9051726974,10256.389259444879
2025-02-21 12:00:00,276735.9051726974,1693350.3337562238,92174.69823431215,1693350.3337562238,14193.61744790838
2025-02-21 16:00:00,1693350.3337562238,1693350.3337562238,-2972806.0776165184,-2972806.0776165184,11538.026831086197
2025-02-21 20:00:00,-2972806.0776165184,-209541.1840513195,-14321679.105277136,-14321679.105277136,18202.240242207812
2025-02-22 00:00:00,94492.48845158308,95293.29706138675,94045.6420748,95293.29706138675,13801.193540156828
2025-02-22 04:00:00,95293.29706138675,95293.29706138675,91269.63568906636,91269.63568906636,13328.448906714046
2025-02-22 08:00:00,91269.63568906636,91898.03746808611,89165.50297254977,89165.50297254977,15735.026734256104
2025-02-22 12:00:00,89165.50297254977,91976.74667027054,89165.50297254977,91240.54959303742,8638.906060592457
2025-02-22 16:00:00,91240.54959303742,92900.76260319313,91240.54959303742,92073.46967651852,8577.11093949015
2025-02-22 20:00:00,92073.46967651852,92513.67763391238,92073.46967651852,92414.71033212636,9968.215482481346
2025-02-23 00:00:00,92059.58723913912,92297.92063510646,85158.52567986456,85158.52567986456,12772.625098538436
2025-02-23 04:00:00,85158.52567986456,86498.09137295494,85158.52567986456,86355.22040004675,13319.187934808764
2025-02-23 08:00:00,86355.22040004675,86623.06990634694,85797.89383911547,85797.89383911547,9461.584230455295
2025-02-23 12:00:00,85797.89383911547,86081.72177865327,83625.97833580297,83625.97833580297,8066.694145107099
2025-02-23 16:00:00,83625.97833580297,87471.62491559635,83625.97833580297,86465.73142482099,11639.30907356858
2025-02-23 20:00:00,86465.73142482099,90366.11414756361,86465.73142482099,90260.8525636141,14808.429346228319
2025-02-24 00:00:00,91130.8982015933,91156.90304765574,89945.28104537056,90259.75838573171,16034.212172843154
2025-02-24 04:00:00,90259.75838573171,90571.81179393806,90070.40137729645,90498.61024171925,29739.09271436972
2025-02-24 08:00:00,90498.61024171925,90597.42903911523,90199.21890642606,90221.95327733757,33433.86697132254
2025-02-24 12:00:00,90221.95327733757,90369.09222096678,88358.97297368308,88825.28783811165,29925.565673685458
2025-02-24 16:00:00,88825.28783811165,89487.45691788057,87143.62399904363,87286.84703039838,23910.21561439226
2025-02-24 20:00:00,87286.84703039838,87511.19104723001,87143.62399904363,87207.84411981894,40994.18532962052
2025-02-25 00:00:00,86817.48185521936,86881.36224480176,85384.88761753838,85384.88761753838,9795.787696774547
2025-02-25 04:00:00,85384.88761753838,88325.65822211666,85384.88761753838,88325.65822211666,12126.300010233579
2025-02-25 08:00:00,88325.65822211666,90241.67957004196,88263.39720674804,90241.67957004196,7889.097874105437
2025-02-25 12:00:00,90241.67957004196,90241.67957004196,87591.96933241058,87900.87252100394,7084.8453816595475
2025-02-25 16:00:00,87900.87252100394,88647.47220170447,87516.96878722064,88647.47220170447,7744.4996347389115
2025-02-25 20:00:00,88647.47220170447,88647.47220170447,85652.26787468766,85652.26787468766,7140.2848688754775
2025-02-26 00:00:00,85346.23157965804,85381.64646966702,85048.18588324377,85102.4072382511,4649.145529004
2025-02-26 04:00:00,85102.4072382511,85129.25500140947,85038.74784937687,85038.74784937687,5839.947104039121
2025-02-26 08:00:00,85038.74784937687,85489.7782004323,85038.74784937687,85328.03240841188,8050.948915509553
2025-02-26 12:00:00,85328.03240841188,85336.80170636582,85153.50541081133,85260.83317217749,9283.093724858587
2025-02-26 16:00:00,85260.83317217749,85328.37838605586,85142.38573813216,85175.74871712197,4346.3302079746645
2025-02-26 20:00:00,85175.74871712197,85179.02350425474,85109.21848920883,85138.90865198534,7530.607830234281
2025-02-27 00:00:00,85154.00754397734,85263.47811914077,83339.71498590244,83682.60825012902,10898.03287118744
2025-02-27 04:00:00,83682.60825012902,84548.11809336385,83465.75818285791,84313.72367979908,15775.90886304969
2025-02-27 08:00:00,84313.72367979908,84990.94963982014,82983.9627270513,82983.9627270513,14137.105357381735
2025-02-27 12:00:00,82983.9627270513,83076.8584679824,82916.48711883236,82916.48711883236,15951.405120658814
2025-02-27 16:00:00,82916.48711883236,83344.72770722488,81731.06239196392,81731.06239196392,9168.972036772284
2025-02-27 20:00:00,81731.06239196392,83451.02029444044,81731.06239196392,83428.914593681,10201.820220329175
2025-02-28 00:00:00,83207.57835561088,83321.79066086725,82921.78451386059,83016.74361378844,8311.931894280458
2025-02-28 04:00:00,83016.74361378844,83139.46731127682,82948.37777089074,83076.57788314244,11785.436224408051
2025-02-28 08:00:00,83076.57788314244,83214.03078548955,82618.38684196034,82795.36178653887,10805.395801311523
2025-02-28 12:00:00,82795.36178653887,82864.89161824725,82563.51104897207,82604.58085079052,12325.27725224601
2025-02-28 16:00:00,82604.58085079052,82632.71026957835,82433.99099613045,82456.52769329151,5700.485626791761
2025-02-28 20:00:00,82456.52769329151,82521.49522394425,81986.14600569327,82032.87419801492,5741.139750167582
2025-03-01 00:00:00,82067.11490409118,82117.51654336191,82057.46991360342,82088.66262473051,4279.623312518084
2025-03-01 04:00:00,82088.66262473051,82194.8585251079,82031.75334109218,82188.02886723167,5413.186484083638
2025-03-01 08:00:00,82188.02886723167,82201.27132585057,82147.46819183901,82155.1894621005,7118.430137031932
2025-03-01 12:00:00,82155.1894621005,82235.19554109231,81857.08491627559,81963.50752021998,3795.48174715261
